a_id,b_id,a_lat,a_lon,b_lat,b_lon,transit_status,transit_total_min_1dp,transit_riding_min_1dp,transit_total_dist_m,api_detail,written_at_utc
ST-111,ST-3043,37.546307,127.049805,37.547535,127.066826,OK,11.3,6.1,1989.0,,2026-05-09T16:38:07.132698+00:00
ST-111,ST-3099,37.546307,127.049805,37.561687,127.061516,OK,23.9,21.4,6103.0,,2026-05-09T16:38:07.355133+00:00
ST-111,ST-3277,37.546307,127.049805,37.554733,127.057762,API_ERROR,,,,http_status=429,2026-05-09T16:38:07.518059+00:00
ST-111,ST-3326,37.546307,127.049805,37.543781,127.058037,API_ERROR,,,,http_status=429,2026-05-09T16:38:07.676519+00:00
ST-111,ST-3044,37.546307,127.049805,37.54808,127.064613,OK,12.7,8.2,2369.0,,2026-05-09T16:38:07.787634+00:00
ST-111,ST-3120,37.546307,127.049805,37.546978,127.057968,OK,10.2,1.7,941.0,,2026-05-09T16:38:07.788364+00:00
ST-111,ST-361,37.546307,127.049805,37.551205,127.068932,API_ERROR,,,,http_status=429,2026-05-09T16:38:07.945284+00:00
ST-111,ST-364,37.546307,127.049805,37.547913,127.062752,OK,14.7,8.2,2533.0,,2026-05-09T16:38:08.092394+00:00
ST-111,ST-371,37.546307,127.049805,37.54829,127.062462,OK,14.0,8.2,2553.0,,2026-05-09T16:38:08.401266+00:00
ST-111,ST-3393,37.546307,127.049805,37.550182,127.042099,OK,10.9,1.5,859.0,,2026-05-09T16:38:08.438009+00:00
