시작_대여소_ID,시작_대여소_위도,시작_대여소_경도,종료_대여소_ID,종료_대여소_위도,종료_대여소_경도,전체_이용_분,빈도,경로_거리_m
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,32.0,4,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,33.0,2,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,34.0,4,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,37.0,2,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,38.0,2,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,45.0,1,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,47.0,2,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,52.0,2,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,56.0,1,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,58.0,2,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,98.0,4,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,139.0,2,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,177.0,3,758.0
ST-1156,37.47509,126.959229,ST-720,37.4795,126.952652,233.0,4,758.0
ST-1156,37.47509,126.959229,ST-725,37.486359,126.942925,17.0,2,1903.5
ST-1156,37.47509,126.959229,ST-725,37.486359,126.942925,105.0,2,1903.5
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,6.0,12,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,7.0,4,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,8.0,16,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,9.0,8,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,10.0,8,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,11.0,24,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,12.0,10,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,13.0,11,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,14.0,2,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,15.0,10,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,17.0,2,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,18.0,2,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,22.0,2,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,23.0,2,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,26.0,1,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,27.0,5,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,28.0,1,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,34.0,2,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,35.0,1,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,36.0,4,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,38.0,2,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,39.0,4,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,53.0,2,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,63.0,2,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,64.0,2,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,70.0,2,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,81.0,2,1092.9
ST-1156,37.47509,126.959229,ST-884,37.484257,126.954697,105.0,2,1092.9
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,4.0,36,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,5.0,60,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,6.0,60,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,7.0,68,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,8.0,44,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,9.0,20,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,10.0,20,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,11.0,16,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,12.0,6,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,13.0,12,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,14.0,6,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,15.0,12,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,16.0,6,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,17.0,2,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,18.0,4,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,19.0,2,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,20.0,8,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,22.0,2,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,27.0,6,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,31.0,2,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,35.0,2,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,39.0,2,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,42.0,2,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,45.0,4,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,46.0,2,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,48.0,2,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,52.0,4,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,53.0,2,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,55.0,4,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,56.0,2,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,57.0,2,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,58.0,2,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,59.0,4,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,61.0,2,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,63.0,2,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,67.0,2,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,69.0,1,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,72.0,4,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,87.0,2,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,89.0,2,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,93.0,2,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,94.0,4,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,98.0,4,826.0
ST-1156,37.47509,126.959229,ST-965,37.480869,126.953316,99.0,2,826.0
ST-1259,37.484768,126.932877,ST-1264,37.482189,126.942131,3.0,10,863.2
ST-1259,37.484768,126.932877,ST-1264,37.482189,126.942131,4.0,46,863.2
ST-1259,37.484768,126.932877,ST-1264,37.482189,126.942131,5.0,58,863.2
ST-1259,37.484768,126.932877,ST-1264,37.482189,126.942131,6.0,44,863.2
ST-1259,37.484768,126.932877,ST-1264,37.482189,126.942131,7.0,32,863.2
